"","SST","chl","light.5","light.10","light.15","light.40"
"430",NA,NA,NA,NA,NA,NA
"431",NA,0.618863601237535,21.8189802832355,14.5757379443685,9.73703325568065,1.29540975129472
"432",NA,0.60494527220726,22.6499216742647,15.2702293746342,10.2949541507194,1.43389944780982
"433",NA,NA,NA,NA,NA,NA
"434",NA,NA,NA,NA,NA,NA
"435",NA,NA,NA,NA,NA,NA
"436",NA,NA,NA,NA,NA,NA
"437",NA,NA,NA,NA,NA,NA
"438",NA,NA,NA,NA,NA,NA
"439",NA,NA,NA,NA,NA,NA
"440",NA,NA,NA,NA,NA,NA
"441",NA,NA,NA,NA,NA,NA
"442",NA,NA,NA,NA,NA,NA
"443",NA,NA,NA,NA,NA,NA
"444",NA,NA,NA,NA,NA,NA
"445",NA,NA,NA,NA,NA,NA
"446",NA,NA,NA,NA,NA,NA
"447",NA,NA,NA,NA,NA,NA
"448",NA,NA,NA,NA,NA,NA
"449",NA,NA,NA,NA,NA,NA
"450",NA,NA,NA,NA,NA,NA
"451",NA,NA,NA,NA,NA,NA
"452",NA,NA,NA,NA,NA,NA
"453",NA,NA,NA,NA,NA,NA
"454",NA,3.51774152119954,10.6250891245826,3.07196713791849,0.888179100033839,0.00179440499289402
"455",NA,4.0338341832161,9.04699110619934,2.184699338574,0.527568905942118,0.000433228241726539
"456",NA,3.46991730928421,10.8388387147445,3.11843681758908,0.897203883296672,0.00176873235965645
"457",NA,3.5947402715683,10.063491512935,2.73293925444866,0.742183461764366,0.00109627053766531
"458",NA,2.58190913092006,13.8715028192325,5.18386611465409,1.93724272307402,0.0141200211602736
"459",NA,2.60623615438288,13.7947341541015,5.10125445877109,1.886429760982,0.0130454450391229
"460",NA,1.80589349703355,17.4530041648301,8.24763748331279,3.89752522910765,0.0918514025066841
"461",NA,1.56076438426971,18.9817162067806,9.61819104655354,4.87361616832922,0.162794953670047
"462",NA,1.84753469824791,17.3272571318662,8.10398009997348,3.7902417538426,0.0848222209766633
"463",NA,1.18669084608555,20.6766380843801,11.7860186701149,6.71822157574233,0.404287502495331
"464",NA,0.915622483938932,22.2452290341647,13.8060159167341,8.56840247409366,0.788964203221975
"465",NA,1.00153542558352,21.7763523427742,13.1279278659919,7.91420378132671,0.630176876347136
"466",NA,0.96214841471778,22.2359597592603,13.5878241306753,8.30317047723891,0.707479960897392
"467",NA,0.989302963018417,22.1255692568696,13.3980092732527,8.11308628501988,0.66056445239492
"468",NA,0.999244848887126,22.1667076965802,13.374447165384,8.0695716940971,0.645243605656028
"469",NA,1.18488451025703,20.9231717539426,11.9283201786851,6.80034671408816,0.409533935280044
"470",NA,1.06365722688762,21.8614424429008,12.9075588916219,7.62095534070258,0.546809339529456
"471",NA,1.11994131586768,21.7308351139129,12.7076194490839,7.43108082207797,0.508148801384943
"472",NA,0.972598746418953,22.7150620886754,13.7935622582141,8.37604401117107,0.691594461469729
"473",NA,0.996900114748213,22.6655237883725,13.5858962652515,8.14349489795879,0.630120342788743
"474",NA,1.42654862254858,19.6567004157763,10.3191499212053,5.41722938458418,0.21599502221972
"475",NA,NA,NA,NA,NA,NA
"476",NA,NA,NA,NA,NA,NA
"477",NA,NA,NA,NA,NA,NA
"478",NA,NA,NA,NA,NA,NA
"479",NA,NA,NA,NA,NA,NA
"480",NA,NA,NA,NA,NA,NA
"481",NA,NA,NA,NA,NA,NA
"482",NA,NA,NA,NA,NA,NA
"483",NA,NA,NA,NA,NA,NA
"484",NA,0.544214373826981,21.7098709016956,14.8941279314632,10.2181651767199,1.55296659306608
"485",NA,0.606952925523122,22.6015669345801,15.1408803790843,10.1429365192815,1.36844265508937
"486",NA,0.470849179559284,23.7984903607506,16.73441118333,11.7671546979557,2.02291017321748
"487",NA,NA,NA,NA,NA,NA
"488",NA,NA,NA,NA,NA,NA
"489",NA,NA,NA,NA,NA,NA
"490",NA,NA,NA,NA,NA,NA
"491",NA,NA,NA,NA,NA,NA
"492",NA,NA,NA,NA,NA,NA
"493",NA,NA,NA,NA,NA,NA
"494",NA,NA,NA,NA,NA,NA
"495",NA,NA,NA,NA,NA,NA
"496",NA,NA,NA,NA,NA,NA
"497",NA,NA,NA,NA,NA,NA
"498",NA,NA,NA,NA,NA,NA
"499",NA,NA,NA,NA,NA,NA
"500",NA,NA,NA,NA,NA,NA
"501",NA,NA,NA,NA,NA,NA
"502",NA,NA,NA,NA,NA,NA
"503",NA,NA,NA,NA,NA,NA
"504",NA,NA,NA,NA,NA,NA
"505",NA,NA,NA,NA,NA,NA
"506",NA,NA,NA,NA,NA,NA
"507",NA,3.07563805580139,12.0238761166139,3.94675744534654,1.29549690809564,0.00493646543341308
"508",NA,3.29433152675629,11.0617456473485,3.2746478007422,0.96940560385025,0.00220399279487391
"509",NA,2.18160382509232,15.6547666953579,6.62005014271632,2.79947090524663,0.0378572754251168
"510",NA,1.89634109735489,17.098703158887,7.8601455133427,3.61324990069849,0.0741711590881649
"511",NA,2.25685465335846,14.9689164983325,6.006027522975,2.40981814620661,0.0250593055659696
"512",NA,2.25442018292167,14.9412060972984,6.00575063983763,2.41406486953098,0.0253312799876558
"513",NA,1.48651571165432,19.4266708858837,10.1207688263857,5.272646159439,0.202350480037206
"514",NA,2.44539447128773,13.7244124367683,5.05025973180559,1.85837634042297,0.0125381492474239
"515",NA,0.984156244330936,22.7794891337233,13.9192033542028,8.50520487436331,0.7244973105966
"516",NA,0.934093240648508,22.6237755585642,13.9289947236118,8.57579644512341,0.75866127235718
"517",NA,0.960385087132454,21.997278701029,13.3596336848568,8.11372236626754,0.670421768615237
"518",NA,1.02209409409099,21.8315079538178,13.0253442699997,7.77131812016428,0.58751920714832
"519",NA,1.19255988001823,20.5857033131264,11.7355925309745,6.69028062622689,0.402847709305118
"520",NA,1.00072713792324,21.8622517923681,13.1784903581433,7.94394876470614,0.632252115264594
"521",NA,0.979170421759287,22.2167037281298,13.4439531355362,8.13531467684152,0.660102212093651
"522",NA,1.01273683210214,22.330321047111,13.4193980631606,8.0643822360475,0.632064570801888
"523",NA,0.979378481705984,22.665428543041,13.7725324361739,8.36880932320603,0.693286938393881
"524",NA,1.04127988815308,22.586864999772,13.4701623694074,8.03322082369696,0.60600202931628
"525",NA,1.14299602129243,21.9636195872745,12.6935994045111,7.336107111214,0.473009692598301
"526",NA,1.11182993650436,21.8954684213867,12.7131792103591,7.3816610142415,0.487139940683742
"527",NA,1.1993063489596,20.9771010856129,11.7665053783194,6.60008493323103,0.366487914356023
"528",NA,3.28300213813782,11.2342988538063,3.47978835925722,1.07785338300124,0.00307322233040684
"529",NA,NA,NA,NA,NA,NA
"530",NA,NA,NA,NA,NA,NA
"531",NA,NA,NA,NA,NA,NA
"532",NA,NA,NA,NA,NA,NA
"533",NA,NA,NA,NA,NA,NA
"534",NA,NA,NA,NA,NA,NA
"535",NA,NA,NA,NA,NA,NA
"536",NA,NA,NA,NA,NA,NA
"537",NA,NA,NA,NA,NA,NA
"538",NA,0.92167786359787,20.386805155645,12.3808990591004,7.51891531514386,0.621112466926129
"539",NA,0.451210170984268,23.8943539908753,16.9860568958452,12.0750755169641,2.19218024978482
"540",NA,0.368171978741884,24.616379051823,18.1153480682806,13.3311985058443,2.87727754654692
"541",NA,NA,NA,NA,NA,NA
"542",NA,NA,NA,NA,NA,NA
"543",NA,NA,NA,NA,NA,NA
"544",NA,NA,NA,NA,NA,NA
"545",NA,NA,NA,NA,NA,NA
"546",NA,NA,NA,NA,NA,NA
"547",NA,NA,NA,NA,NA,NA
"548",NA,NA,NA,NA,NA,NA
"549",NA,NA,NA,NA,NA,NA
"550",NA,NA,NA,NA,NA,NA
"551",NA,NA,NA,NA,NA,NA
"552",NA,NA,NA,NA,NA,NA
"553",NA,NA,NA,NA,NA,NA
"554",NA,NA,NA,NA,NA,NA
"555",NA,NA,NA,NA,NA,NA
"556",NA,NA,NA,NA,NA,NA
"557",NA,NA,NA,NA,NA,NA
"558",NA,NA,NA,NA,NA,NA
"559",NA,NA,NA,NA,NA,NA
"560",NA,NA,NA,NA,NA,NA
"561",NA,2.66821653842926,13.6922561783468,5.04254255198191,1.85705226789134,0.0125804711380084
"562",NA,2.46244909763336,14.4777929150702,5.64715255896886,2.20270673930371,0.0198880627255301
"563",NA,1.89571655880321,17.2682144179863,7.95406005927769,3.66378769079324,0.0759691847270305
"564",NA,1.60086873986504,18.7813628028309,9.42638156181716,4.73110872101215,0.150678918243151
"565",NA,1.38553949919614,19.8951271148107,10.6253827528589,5.67469400890156,0.246565196127908
"566",NA,1.32840035259724,20.2758364847692,11.0611929414699,6.03427579327393,0.291568829743647
"567",NA,1.37509606613053,19.9350149421383,10.7692989338057,5.81779345850981,0.267677971623844
"568",NA,0.816226799041033,23.4852176082524,15.0000710896635,9.58058538984524,1.01832332031612
"569",NA,0.801069553941488,23.2307582278108,14.8933017664955,9.548135938256,1.0340858961652
"570",NA,0.887386434608036,22.7006016510317,14.1013390070873,8.75958112695058,0.810211247364034
"571",NA,1.00124931037426,21.9623292593547,13.1448649080189,7.86744754664253,0.604258127886974
"572",NA,0.927387574315071,22.5720505104731,13.8429411443291,8.4895707386641,0.736499618672735
"573",NA,0.913453042507172,22.5653326634557,13.9232941543939,8.59097107058071,0.768322492227807
"574",NA,0.988700938224792,22.1467476000904,13.3922629653297,8.09837681682019,0.654814129019634
"575",NA,0.983368208010991,22.5318273214903,13.6216738671797,8.23501779488758,0.665020236832244
"576",NA,0.960031688213348,23.0209881101617,14.0647393686913,8.59289325734445,0.73143890719373
"577",NA,1.04117885231972,22.4208983212679,13.381255073495,7.9862093291813,0.604727738874314
"578",NA,1.11954894932834,22.1811995623597,12.9115569210478,7.51574781412418,0.502273336948131
"579",NA,0.897484341263771,23.7858339323659,14.7512702206937,9.14830120073414,0.839258283451709
"580",NA,0.985013518068526,22.6614693053665,13.6637921314972,8.23861916881766,0.656553825066856
"581",NA,NA,NA,NA,NA,NA
"582",NA,NA,NA,NA,NA,NA
"583",NA,NA,NA,NA,NA,NA
"584",NA,NA,NA,NA,NA,NA
"585",NA,NA,NA,NA,NA,NA
"586",NA,NA,NA,NA,NA,NA
"587",NA,NA,NA,NA,NA,NA
"588",NA,NA,NA,NA,NA,NA
"589",NA,NA,NA,NA,NA,NA
"590",NA,NA,NA,NA,NA,NA
"591",NA,NA,NA,NA,NA,NA
"592",NA,0.76411259919405,20.7181596366046,13.2778033447608,8.50944604899436,0.919976162267484
"593",NA,0.43414186835289,23.579932541904,16.7968442776574,11.9650035972957,2.19451483745579
"594",NA,0.277263352647424,25.781181657747,19.8779624297112,15.3264266782853,4.17624668711144
"595",NA,NA,NA,NA,NA,NA
"596",NA,NA,NA,NA,NA,NA
"597",NA,NA,NA,NA,NA,NA
"598",NA,NA,NA,NA,NA,NA
"599",NA,NA,NA,NA,NA,NA
"600",NA,NA,NA,NA,NA,NA
"601",NA,NA,NA,NA,NA,NA
"602",NA,NA,NA,NA,NA,NA
"603",NA,NA,NA,NA,NA,NA
"604",NA,NA,NA,NA,NA,NA
"605",NA,NA,NA,NA,NA,NA
"606",NA,NA,NA,NA,NA,NA
"607",NA,NA,NA,NA,NA,NA
"608",NA,NA,NA,NA,NA,NA
"609",NA,NA,NA,NA,NA,NA
"610",NA,5.85707330703735,5.07096881965663,0.735306275029185,0.106621700374388,6.83490156746659e-06
"611",NA,3.86436200141907,9.34609427844023,2.45213367246534,0.643366027401325,0.000799885900483654
"612",NA,3.3679784933726,11.1115030197304,3.35638684360312,1.01384417786761,0.00254957163461287
"613",NA,3.02433007955551,12.0556013567036,4.01597186329803,1.33780385810729,0.00548783894708449
"614",NA,3.12655023166112,11.8240971710026,3.79944074429033,1.22087545125861,0.00418244067081704
"615",NA,2.54493592977524,14.3659175450673,5.46461169930951,2.07866855218613,0.0165544568640818
"616",NA,2.00023132562637,16.8498535822179,7.52376374029389,3.35949630324978,0.0596306108002926
"617",NA,1.50653754581105,19.5491453452151,10.1298366883047,5.24900651766042,0.196087745478396
"618",NA,1.29666002501141,20.7069818388239,11.3962938069444,6.2720638645026,0.316697507213858
"619",NA,1.24965651631355,21.0253625701613,11.7605646588908,6.57828756267156,0.360193818800375
"620",NA,3.87738174862332,6.93064122444645,1.30060363976329,0.244071186631166,5.68033894057187e-05
"621",NA,1.47242575511336,18.6523140584397,9.56304756409345,4.90297763733686,0.173691231845327
"622",NA,0.873770722746849,22.5175516675234,14.0411047446249,8.75550882975772,0.825433225861019
"623",NA,0.835809333456887,22.8427886861277,14.3930022791098,9.06888022530566,0.900668607589411
"624",NA,0.909810880819956,22.2932885642984,13.6875592945019,8.40384221018585,0.733225008823577
"625",NA,0.943511611223221,22.4179325011184,13.6344298092846,8.29236488311467,0.690057881113811
"626",NA,0.959493321180344,22.6787854190205,13.7925132437038,8.38816621185532,0.697887012723097
"627",NA,0.851708710193634,23.4191736083685,14.7737556876535,9.31987869292196,0.931122869436795
"628",NA,0.843165316364982,23.6264147075572,14.9498976015631,9.45972721903218,0.9595786785226
"629",NA,0.890283554792404,23.3241406254486,14.5380676817782,9.06165913308536,0.852536334659275
"630",NA,1.00332706669966,22.6809012216978,13.6431872876761,8.20675323027015,0.646322155867558
"631",NA,0.98765371333469,22.8580130617742,13.7897285733823,8.31903515032805,0.664751255509147
"632",NA,0.968256866931915,23.1262445766669,13.9925018326902,8.46614360099687,0.68649427749925
"633",NA,1.11344303488731,22.1853570842633,12.8450943550618,7.43717797120682,0.483907721101146
"634",NA,1.27423978703363,20.7640513518305,11.4428611125761,6.30604635979014,0.32053083989412
"635",NA,NA,NA,NA,NA,NA
"636",NA,NA,NA,NA,NA,NA
"637",NA,NA,NA,NA,NA,NA
"638",NA,NA,NA,NA,NA,NA
"639",NA,NA,NA,NA,NA,NA
"640",NA,NA,NA,NA,NA,NA
"641",NA,NA,NA,NA,NA,NA
"642",NA,NA,NA,NA,NA,NA
"643",NA,NA,NA,NA,NA,NA
"644",NA,NA,NA,NA,NA,NA
"645",NA,NA,NA,NA,NA,NA
"646",NA,NA,NA,NA,NA,NA
"647",NA,0.34931488831838,24.1956612655538,17.9637348965284,13.3369271412375,3.00851018225385
"648",NA,0.216972655483655,26.3347587940734,20.9454134395533,16.6589847123472,5.30208262758307
"649",NA,NA,NA,NA,NA,NA
"650",NA,NA,NA,NA,NA,NA
"651",NA,NA,NA,NA,NA,NA
"652",NA,NA,NA,NA,NA,NA
"653",NA,NA,NA,NA,NA,NA
"654",NA,NA,NA,NA,NA,NA
"655",NA,NA,NA,NA,NA,NA
"656",NA,NA,NA,NA,NA,NA
"657",NA,NA,NA,NA,NA,NA
"658",NA,NA,NA,NA,NA,NA
"659",NA,NA,NA,NA,NA,NA
"660",NA,NA,NA,NA,NA,NA
"661",NA,NA,NA,NA,NA,NA
"662",NA,NA,NA,NA,NA,NA
"663",NA,NA,NA,NA,NA,NA
"664",NA,4.08971428871155,8.81981591729311,2.16192926864747,0.529936022073924,0.000468957237538711
"665",NA,3.60539472103119,10.3806937698794,2.93277107792033,0.828571421733202,0.00149138192733903
"666",NA,3.24652596882411,11.603823777093,3.6065919077096,1.12096714312694,0.00325141405734674
"667",NA,3.08790745735168,12.302051036147,4.00645370084937,1.30479634736396,0.00478030659568545
"668",NA,2.51783111962405,14.4854850387694,5.56757639095656,2.13992881744541,0.0179500242870379
"669",NA,1.99781206521121,17.1690758442801,7.67304104525516,3.42916295647822,0.0611351714982448
"670",NA,1.56141483783722,19.4848528117808,9.89373700840896,5.02369881554239,0.169566383074061
"671",NA,1.94686197692698,17.1957336115802,7.72416043415092,3.46961960217409,0.063450456083141
"672",NA,1.68104387413372,18.3702067614837,8.87863135201995,4.29119256569026,0.113171716280844
"673",NA,1.13279165923595,21.7495314031047,12.5768548627441,7.27267522719822,0.470224136406564
"674",NA,0.742063674661848,24.0456755781276,15.6486669347629,10.1839840614788,1.18882938138547
"675",NA,0.689411440491676,24.171425049759,15.9673602340595,10.547851122529,1.32683931397292
"676",NA,0.83377034134335,23.0393788495537,14.5205820773807,9.15160539885965,0.910046502719124
"677",NA,0.895583584904671,22.5841486855326,13.9235098855514,8.58407949010884,0.764572628309437
"678",NA,0.929024479605935,22.2544716089543,13.480777401795,8.16606040125551,0.666040808954698
"679",20.597499926885,0.897781956195831,22.8325703264344,14.1066672264411,8.71553475550485,0.78458884076372
"680",20.6199999650319,0.967423206567764,22.7504235432107,13.8219963894886,8.39753966901634,0.695117958147535
"681",NA,0.887546482682228,23.4739492045128,14.6058957235203,9.08804002376116,0.847579428261861
"682",20.7808331648509,0.974153927781365,23.0438348663988,13.9371735207592,8.4293611230042,0.682172838743225
"683",20.8900001049042,1.00064320862293,23.0561368126469,13.8681277364806,8.34159549269539,0.656758328976837
"684",21.0491667588552,1.08823706507683,22.3865249414982,13.0881429974612,7.65190164930215,0.522668250266658
"685",21.3050000667572,1.05631444454193,22.6357390399012,13.3604658449609,7.88585021587819,0.56491503985696
"686",21.6650002002716,1.03082997202873,22.5231276788166,13.3440510925033,7.90581583954745,0.577087517413787
"687",22.1258333524068,1.45562196771304,19.8599076783245,10.3833442667775,5.42871799349258,0.212078881052699
"688",22.6324999332428,NA,NA,NA,NA,NA
"689",23.0724999109904,NA,NA,NA,NA,NA
"690",23.3908332188924,NA,NA,NA,NA,NA
"691",23.5958334604899,NA,NA,NA,NA,NA
"692",23.7191665967305,NA,NA,NA,NA,NA
"693",23.829166730245,NA,NA,NA,NA,NA
"694",23.9691664377848,NA,NA,NA,NA,NA
"695",24.1441667874654,NA,NA,NA,NA,NA
"696",24.3000000317891,NA,NA,NA,NA,NA
"697",24.397500038147,NA,NA,NA,NA,NA
"698",24.4425002733866,NA,NA,NA,NA,NA
"699",24.484999815623,NA,NA,NA,NA,NA
"700",24.553333123525,0.521086986575808,22.1393742709313,15.5982778717881,10.9897538018936,1.90785127195804
"701",24.6916662851969,0.226353975278991,26.6799166710069,20.9994918263359,16.5284870414742,4.99292087492283
"702",24.863333384196,0.167053362354636,26.9682635305084,21.9066884364218,17.7951019244364,6.29389105170114
"703",NA,NA,NA,NA,NA,NA
"704",NA,NA,NA,NA,NA,NA
"705",NA,NA,NA,NA,NA,NA
"706",NA,NA,NA,NA,NA,NA
"707",NA,NA,NA,NA,NA,NA
"708",NA,NA,NA,NA,NA,NA
"709",NA,NA,NA,NA,NA,NA
"710",NA,NA,NA,NA,NA,NA
"711",NA,NA,NA,NA,NA,NA
"712",NA,NA,NA,NA,NA,NA
"713",NA,NA,NA,NA,NA,NA
"714",NA,NA,NA,NA,NA,NA
"715",NA,NA,NA,NA,NA,NA
"716",NA,NA,NA,NA,NA,NA
"717",NA,4.7512256304423,7.031399455093,1.37325883178127,0.268202628951666,7.62107401423689e-05
"718",NA,6.22789624002245,4.15009780007227,0.470485933433253,0.0533377824384535,9.98795360395728e-07
"719",NA,4.05671961307526,9.13413390528727,2.2435509593961,0.551067124655738,0.000492660025339589
"720",NA,3.42504681240429,11.0246823824704,3.23741965601134,0.950674646717575,0.00207585242560257
"721",NA,2.63321490721269,13.9347217355302,5.13865757958055,1.89496440771058,0.012922839445413
"722",NA,1.98077166622335,17.049402407904,7.64527904749062,3.42828976145825,0.0621581990111789
"723",NA,1.80591570789164,17.9609756412064,8.4803586707274,4.00404101763768,0.093955022850521
"724",NA,2.06103812022643,16.5449349993944,7.16692262525793,3.10456220700257,0.047352031846805
"725",NA,1.77130487230089,18.0220695871465,8.56876164490198,4.07409791489818,0.0989916271206478
"726",NA,1.16801834404469,21.4019826900602,12.2263757555806,6.98459887018196,0.424971809045607
"727",NA,0.694546586937375,24.4244644466698,16.1110036355335,10.6272315084298,1.32711290107465
"728",NA,0.669421354929606,24.4884687752636,16.3121482370525,10.8657745222664,1.42497857532261
"729",NA,0.65798850191964,24.457858046853,16.2967730289216,10.8588745035405,1.4262668850893
"730",20.5508333047231,0.920693129301071,22.5326001242005,13.7716382804043,8.41704995787867,0.717846179202643
"731",20.5808335145315,1.02867795526981,21.754568592933,12.8435121205337,7.58258215443919,0.54385577819334
"732",20.6016668478648,1.07854516804218,21.607907548981,12.5596270523621,7.30030112063601,0.484351809905489
"733",20.624166727066,0.955906887849172,22.6222816254165,13.6747551302109,8.26613915287536,0.667142303707329
"734",20.6541666984558,0.862038478255272,23.541286367478,14.6458312902374,9.11166751186661,0.849213808761714
"735",20.7074999014537,0.908454676469167,23.4211432946438,14.3717457004649,8.81882971639841,0.767216829800427
"736",NA,0.921755638387468,23.4244421728722,14.3338345479349,8.77112937551673,0.752525404364764
"737",20.97416694959,0.90324974656105,23.666914089332,14.5778833742345,8.97939980136972,0.796180422701868
"738",21.1808333396912,0.974434620141983,23.2868659771659,13.9905346975922,8.40538444788835,0.657921271824905
"739",21.4925003051758,1.01757081349691,22.9688824520484,13.6021838622422,8.05522019665101,0.58670703495656
"740",21.894166469574,1.65999971330166,19.3334574353123,9.64883463623253,4.81548683927142,0.149096306313037
"741",22.3691667715708,NA,NA,NA,NA,NA
"742",22.8366669813792,NA,NA,NA,NA,NA
"743",23.2050002415975,NA,NA,NA,NA,NA
"744",23.4491667747498,NA,NA,NA,NA,NA
"745",23.5933332443237,NA,NA,NA,NA,NA
"746",23.6875,NA,NA,NA,NA,NA
"747",23.7874999046326,NA,NA,NA,NA,NA
"748",23.949166615804,NA,NA,NA,NA,NA
"749",24.1716666221619,NA,NA,NA,NA,NA
"750",24.3925000826518,NA,NA,NA,NA,NA
"751",24.5558334986369,NA,NA,NA,NA,NA
"752",24.6683330535889,NA,NA,NA,NA,NA
"753",24.7674999237061,0.410198986530304,21.8123435214065,15.2636779818695,10.6811019781328,1.79225744646342
"754",24.9033335049947,0.315652973018587,26.0810514303196,19.98646510988,15.3160538276487,4.0476351165014
"755",25.0741664568583,0.176628004227366,27.3707522399215,22.0843832494437,17.8190200705171,6.09363624682089
"756",25.2325002352397,0.148207592777908,27.5781680466168,22.7309531094811,18.7356980489795,7.12739849206659
"757",NA,NA,NA,NA,NA,NA
"758",NA,NA,NA,NA,NA,NA
"759",NA,NA,NA,NA,NA,NA
"760",NA,NA,NA,NA,NA,NA
"761",NA,NA,NA,NA,NA,NA
"762",NA,NA,NA,NA,NA,NA
"763",NA,NA,NA,NA,NA,NA
"764",NA,NA,NA,NA,NA,NA
"765",NA,NA,NA,NA,NA,NA
"766",NA,NA,NA,NA,NA,NA
"767",NA,NA,NA,NA,NA,NA
"768",NA,NA,NA,NA,NA,NA
"769",NA,NA,NA,NA,NA,NA
"770",NA,3.0301342010498,12.1041710497024,4.02912855859682,1.34118039765306,0.00548109790630587
"771",NA,3.15509507656097,11.7695019546564,3.76773532701735,1.20615379895818,0.00405521792830627
"772",NA,2.7845534844832,13.2153887204638,4.70882247455885,1.67781739651562,0.00963621698123649
"773",NA,2.59428302808241,14.0410976196556,5.27913002342411,1.98483156795411,0.0149118030215194
"774",NA,1.94544297998602,17.0520084804064,7.71015272466596,3.48618493275914,0.0658851631176803
"775",NA,1.7067473043095,18.4166484915057,8.92854320605448,4.32863144557221,0.115931281794629
"776",NA,1.51649943806908,19.3104571006393,9.89180624286456,5.06709034573474,0.178720298810232
"777",NA,1.54612782001495,19.4584706295276,9.90617175087001,5.04316298161802,0.172460148109107
"778",NA,1.24207589626312,21.3218772224277,11.8687826222048,6.60673539499503,0.353094214011196
